寒流	3.1664965
破天荒	-0.69363296
发散	0.025189579
诀	0.9763565
识	0.012320697
一合适	-0.2650234
一进入	0.7069319
法帖	-1.8880975
诰	0.9775529
谋	2.3182123
谓	0.021789193
居心	-0.79281
罗永浩	0.7974183
流入	0.8194551
小晶	2.067285
发明	0.3382723
合影	0.81800514
变故	0.6402813
刮风	-1.1630639
电动车	-0.6340066
豹	0.70474935
貉	-1.6517036
挑起	-2.0471387
掌纹	0.75112873
水牛	-1.7458899
卡华硕	0.74744827
屯子	-0.966159
流出	-0.80019355
推算	-1.4319861
小木	0.6955313
此话	1.2427194
男子	1.3445005
调频	-1.3913326
指不定	0.061390042
午睡	-0.630057
个nice	0.28292078
小杨	0.72026044
标新立异	0.7074612
贸	1.4615695
法律	0.25921357
文学家	-0.60608476
小林	1.6598876
赴	0.71552837
鸟枪	0.61966956
上还有一个	-1.7418042
上蓝色	1.3336117
同性	0.9087489
个确认	-1.968034
物欲横流	0.02262342
个没有红色	0.6105554
用工	0.020545125
岛国	-0.6517915
寒潮	3.3984659
业内人士	-0.69837505
一还原	0.030240953
小样	2.4758425
素材	-0.5779508
素来	2.6212592
蹋	-0.59367657
一声令下	2.9901228
轻松松	0.024049759
相见恨晚	4.4435263E-4
用度	2.6310678
蹲	-0.55366236
展性	0.0114786625
小梦	0.56801397
钱财	-0.72370845
朴天士	2.8420632
躯	1.6255573
几千几万	0.82908803
刮目相看	-0.8632047
一明显	0.71709317
生态	1.5364771
随即	1.3775437
广交会	2.0425835
得过且过	0.6711901
上古玩	-0.81594324
个高手	-0.060520947
挑逗	2.7190032
难为	-0.8702639
一一一	-2.4761672
强人所难	0.54573923
就教	-2.1593254
泰隆提	-0.7193193
个散热孔	-1.3783932
变样	-0.013619602
挫败	-0.5965354
限定	-0.42276958
九十九	-1.6105425
零九年	-0.35037735
轿	2.485334
洛奇	0.6684779
辅	0.6534191
辐	-0.83110356
收下	0.0013005733
辫	0.6648171
过来人	-0.76487887
迦	0.8015648
收买	0.8393529
后手	0.0118511915
古板	-0.8006756
遁	0.82207716
呼啸	2.0174642
避	-0.79445165
邓	0.5532914
半圆形	-0.90940166
鸡皮疙瘩	0.6790937
五千两百	-1.0849957
李小龙	1.1206845
疲倦	-0.026146233
阿弟	0.27530384
门槛	0.8112126
个女儿	0.6451645
用意	-0.2857028
生手	-0.54825854
正逢	0.7094393
打字机	1.3522224
个价钱	1.1356657
放任	-0.011537731
奥迪车	-0.8328284
和和	0.0018321276
醋	0.49970022
后援	2.0830927
上精致	1.169311
屠戮	1.6603364
采	-0.0032633543
鸡毛	-0.6704131
超溥	1.7946203
始发地	0.94987196
掉落	0.826478
个么么哒	0.72015375
宣示	2.71682
沉浸	-0.016497552
璐璐	0.5122469
消亡	-0.8344865
薄本	1.2543023
搜狐	-0.56127304
沉淀	0.8058356
疆场	0.7187655
吴总	-0.520481
评估价	0.7598926
原物	0.5092966
宣称	3.9264765
陶婷	0.934747
双流	-0.8038489
受气	-0.5877618
麦峰	-0.49511126
发泄	-0.81734735
反派	1.6257453
二维图	-1.55107
咚咚	0.038930833
撤掉	-0.7123638
季节	1.4865832
摇滚	0.0031251311
菠萝蜜	0.9649532
一换电脑	0.7173931
派头	0.90903795
申报	0.7434774
麻子	0.2801401
人世间	-0.66655475
电报	0.4982509
摧毁	0.03497055
阻挠	0.77630293
放出	1.4904726
挫折感	1.5162712
改动	1.2551235
雕像	1.2972882
钙	-0.7521446
同期	0.8643793
钮	0.6271335
钳	0.8049381
钴	-0.02313298
口水	0.5869581
一万二千	0.031455815
个标配	0.6565329
铣	-0.74299955
铤	0.017194629
一测评	-0.69558775
款项	0.6754622
法术	-0.665429
铸	-0.7832283
锉	0.93941694
雨伞	-0.39031616
粘结	2.0886278
锴	0.36677533
毒蛇	0.49226648
锻	0.91281873
镀	0.052976668
铅酸	0.5207751
雄厚	-0.28208426
咪咪	0.008381948
涌入	1.2619946
镖	1.490046
容积	-0.010730416
超爱	-0.023054361
官网发	-0.66525817
阿提	0.80179113
镭	0.77958024
一串串	-0.81673956
印章	-2.2063363
个电源适配器	1.17135
梅梅都	-1.3456968
同桌	-0.011857033
交换器	0.37971723
参照	1.3432128
闯	-1.3784391
一阵风	0.008257836
三百两	-0.71257263
生来	-0.8689344
个共享	0.86066115
长篇	-0.02722323
黄山	1.4778967
单顺丰	0.48464403
救兵	1.481501
陨	2.7078762
雷云	-0.5797232
个特价	2.3645833
蓝翔	1.2715163
一机械硬盘	0.4491556
三百五	0.76824397
简洁明了	0.7571625
搭界	-0.65193266
雀	1.9134433
雁	1.7728734
雯	0.81249607
排行	0.716355
谷全开	0.75145817
霞	-0.105621815
用材	-0.68103194
阿斌	0.6791783
小熊	0.6723811
占线	1.414505
个金色	1.7844881
雪儿	1.9808049
宇航	-0.7902382
鹿晗	0.7547554
屋檐	-0.33665192
品味	1.4180505
一分辨率	0.6103583
助长	1.3634833
更进一步	0.7339731
洗手	-0.66434115
小牛	0.74758136
铺路	0.54076904
鳄鱼	-1.7638559
冒牌货	1.3098828
五十二秒	-0.5700411
少爷	-1.703629
正非	-2.2932534
参照物	-0.7099176
铁锈	-1.2184514
颐	0.77457553
沿海	0.010196984
排解	1.1779097
电机	-0.3592295
锁超	-0.5673187
陈旭	-1.5826396
集散地	0.04058373
个开机键	1.4930854
吃法	0.8043243
保真度	0.09596062
饵	-0.70514596
上保护膜	-1.6494129
一无所知	-0.5988796
大块头	-0.81661785
馨	-0.48945802
除掉	0.8192859
理财	0.08530879
藏族	0.304241
掀起	-0.8196535
小琴	-0.0014985204
容纳	-0.002906382
涨势	0.9413551
吉祥物	0.4188489
15.9万	0.004367113
哥加	-1.0837076
蹊径	0.9382874
长老	-0.35728827
蓓蓓	-0.035194844
驻	-2.0687628
痛哭	0.7196381
雷动	-0.7541834
骏	-0.0011239052
个公司	-0.37238705
岁月	-0.77961016
髅	1.2006876
封皮	-0.96195143
尤物	1.5225167
得不到	0.40281653
15.3万	1.1060646
穿透力	-0.47504193
零卖	2.6966965
手提袋	0.46474776
魄	1.2145486
少男	0.90525794
个特别	0.74780136
附属品	0.7714368
百分之六七十	-0.7060584
班里	-0.7147538
参看	-1.6021595
字调	-1.15803
七万五	0.73534745
雷友	-4.5770407E-4
蓝蓝	-0.60855144
麦文	0.04426682
感人肺腑	0.688692
唐代	0.8312516
许许多多	-0.60538924
艾希客	-0.019505382
杰西摩罗伊	-2.4611788
金克思	1.8091092
尾灯	-0.7429765
波波	1.2575068
一行业	2.3276656
泪水	0.6735539
玄龙	2.842942
加勒比	-0.01713401
七万八	-0.7848872
冤大头	0.7917614
跳水	0.6108462
字贴	-1.607636
毛贵	-0.69892687
存货	-2.3852615
鳍	0.7103793
勾通	-0.5131175
鳞	0.62507313
山歌	0.7103864
上只能	1.557214
学识	1.7792647
印花	1.4386303
苏筱默	-0.5772293
电气	2.2607105
一收货	-0.015525103
黑手	0.38152
包装机	-0.8815127
嵌入	0.75962096
个妈妈	0.48613307
收尾	-1.6974299
启永	0.27147433
放学	-0.7169379
山水	0.5313206
加鲁	0.54944015
一老人	0.69950867
个包装箱	-0.76091546
电泳	0.5949431
鹜	-0.9369948
鹰	0.7886547
对等	0.929564
零四	-1.4600289
黛	-0.35271564
新人	-1.1639427
个全国	-0.7971032
个低音	-0.47771704
支座	0.83644265
包里	-1.0557331
齿	3.0575101
龄	-1.526085
明智之举	0.5036401
龚	0.96930486
料到	0.7953742
百分之八九十	-0.70363706
差西差	-0.6672591
小程	0.68981856
斜切	0.025687575
海底	-1.4213843
么顺丰	-0.90589964
施主	-0.71692634
智能化	0.60531986
治疗	-1.5477246
恐怖片	-0.70935214
甚至于	0.7642713
艾希挺	-0.6998845
赛艇	-0.5710774
实行	0.038523257
稀稀拉拉	-1.5827677
雨婷	0.74077386
和戴尔	0.8428254
雷声	-0.56343186
用武之地	0.41228664
硕大无比	-1.6052973
流星	3.2584963
乳腺癌	-0.82143295
泥煤	-0.78293157
倒梯形	0.01902932
个神舟	0.0027971268
政府	1.4756544
十五万八千	0.97134125
淡化	-0.392808
雄心	0.9578225
青云	0.0011581182
放开	-0.6589214
合璧	-0.5833587
淳儿	3.3544958
龙之	0.76657784
黄标	0.8438646
双簧	-0.6525785
可知	0.0152544975
雄性	0.79322857
黄旭东	0.36696115
整夜	-0.71412265
粗话	2.9138536
哈市	0.68748975
越级	1.6367464
审视	0.9476104
薯片	-0.70425534
老伙计	1.2491747
个ips屏幕	0.73748887
水表	0.7324971
商住	-0.014666915
蚌埠	0.3971314
面世	0.24138308
个战地	-0.030592382
繁多	-1.4973896
洋溢	5.2808056
面临	0.8108681
单证	0.7885459
麦洁	0.9623011
上赠送	-1.3267704
虐待	-2.4174786
劣质品	0.6836792
苏小燕	2.475064
深化	1.873694
上差价	0.005223036
太极拳	0.013132036
响度	0.74717635
和暖	0.016098857
上商家	-1.6319197
收成	0.86286604
深厚	0.50269824
粤语	-0.4512588
售卖	1.511081
半路	2.1649024
周正	1.5491537
静候	0.88440555
海报	0.7797554
三千七百	-0.6732134
个信赖	1.296925
桃花源	-0.52419484
溢于言表	3.3139725
上机械硬盘	0.7534346
口算	-0.8105808
全自动	-0.030754924
审计	1.4769092
受累	1.2328389
洪水	0.6702494
十六万九千	-1.7835052
敲定	1.332322
么么么	0.65701
生病	-1.8249439
罗宾洛基	1.5981572
包里塞	-2.08636
小组	0.6434385
融为一体	-0.010005891
一送来	-0.088627994
排队	-1.6601548
个娱乐	-0.82501495
救急	-1.2731415
用电	0.6811449
一二十	0.72677004
琼里	-0.8063913
口粮	2.2949464
浩文	1.5141708
发绿	0.6867151
小美	-1.2015191
上面对	-1.2904532
可用性	0.83384734
紫紫	2.8889732
个桌面	0.5279731
涂抹	-0.715317
无理取闹	-0.7159212
发网	0.0033384562
费话	1.9759701
大写字母	-1.263202
累累	0.79863286
蒙面	0.7888884
周浩	0.73882943
安邦	0.0192523
身影	-0.34037057
震屏	1.497418
广东省	1.6173651
印证	-0.026373863
可以远程	-0.6852793
身心	-2.1048055
镏金	-0.81630015
受罪	-0.8891369
一本子	1.2202411
舍友代	0.6097411
鼓掌	-0.5281032
千金	0.8232384
官网木	-0.63161445
防盗	0.32255417
财运	3.757635
九十七分	1.3462269
定时炸弹	0.217834
问罪	-0.03200054
琴键	1.813743
回华硕	-0.0085244775
龙口	0.72458667
一缺点	0.48262832
白也	-0.6678096
求证	0.7682872
4000千	0.6569629
流泪	-0.044418693
渐变	0.9546397
取胜	-0.012362182
天朝真	0.530583
纪元	0.9036309
龙吾	0.0023242831
个高端	0.6924986
小船	0.2699771
华硕强	0.674946
上主流游戏	0.6685117
舍友全	-0.48588765
一霎那	-2.2935667
早先	-0.77957445
资质	4.2940235
工具包	1.4582735
支柱	-0.80649567
蜀侠	0.7112635
救援	-0.040786564
就绪	0.5749714
卡通	1.2865047
新增	1.1364238
钢化玻璃	-0.7382443
白修	-0.49312666
敬意	-0.50458753
个棒棒哒	1.8569797
深处	1.6210008
教授	0.022059202
细作	2.288956
唐山	1.0346525
吃素	0.5259685
老生常谈	-0.7230602
善于	2.0847373
洁白	-0.0070546865
一下来	0.5083994
撤离	-0.72394294
薄纸	0.015010774
琅琅上口	5.243984
十铨	0.67548126
敏敏	1.3965075
赏赐	0.6286924
明之	0.029604018
寄费	1.5173678
踢球	0.022343665
一开封	-0.6550671
浓浓	0.013609111
印迹	0.7915377
发落	0.60183555
不一会儿	-0.013362944
个商务本	-0.016018033
绝世	-0.68120766
救星	1.2886798
阿克汉姆	-0.7458577
不拘小节	3.0401723
雅楠	1.2168655
白刚	0.60707426
距离感	0.019033372
百思不得其解	-0.7133115
安阳	-1.6525457
上沟通	1.5077926
青天	0.65372974
身教	0.7604481
数控	-0.42511567
啮合	4.4809117
身旁	2.0147436
提防	-2.4024782
虚构	1.9407713
层次感	0.71658117
上达到	-0.53327423
飞行员	1.0685095
后缀	0.7008054
个诺亚	0.728258
雪景	-0.49286205
细化	0.46565637
起诉	-0.39071828
结冰	2.4958758
叶良	1.2735622
个娃娃	0.9648054
个dnf	0.52892226
雨木	0.7775326
龟头	0.64923817
华硕我	1.4823253
工人	-0.018603206
上清晰	1.4526627
成华硕	-0.4663834
苏雪嫣	0.2756855
南阳	2.304297
雨林	-0.6667428
零时	-0.8536991
浓烈	-0.78780854
一件件	0.7711785
展翅	0.90366125
身板	-0.778847
施展	-0.74047995
参观	0.678896
薄荷	-0.8980478
数日	1.1504216
个状态	0.8443518
时代感	-0.65230393
用纸	-1.542455
后脚	0.4856463
搬走	1.1511513
后脑	1.5591655
个960m	0.6265969
国税局	-0.020875454
中西部	0.80579716
善后	0.9517195
价值观	-0.012694001
浸润	0.7619881
单音	-0.87982744
水银	-0.5455341
生产线	-0.0081067085
一弄弄	-1.4981406
污迹	0.008681595
施工	0.01349318
麦秀	0.0035488605
浩瀚	0.8056999
又惊又喜	1.0729408
帅帅帅	0.4481867
线团	-1.4037833
名节	1.9057038
经售	0.9523313
华硕来	0.741373
拉丝机	-0.4824847
@一下	0.9317144
深思	1.1351352
面容	-0.8710237
崇洋	1.422034
家门	1.0813214
对路	-1.4103503
介绍费	1.8338977
和婷婷	1.58791
深意	-0.7203457
市价	0.35331208
新意	0.6844284
百分之0.	-1.1079369
唾弃	1.5826545
九十五分	0.3974752
有心人	0.5667581
红尘	0.8348017
赔钱	-0.7333976
师从	2.0358531
工匠	0.7822709
上qq游戏	1.7219722
纤尘	-0.97151375
粮食	0.035583973
高冷虎	1.5321896
全天候	-0.026018739
转告	1.3583622
宝马	0.7153446
马上超	-1.4316792
一声不吭	-2.1965902
黑真	1.3787589
新房	1.2662156
超载	-0.4267598
盛世	-1.4389834
飞行器	-1.3910433
绅士	2.770257
马里奥	-0.550187
个答复	0.6082922
热乎乎	0.51979935
的士	1.9880316
小贩	-0.70402485
绰号	2.1641073
混战	-0.7407844
百姓	1.1744779
起重	0.013244271
旋律	0.87575155
二五八万一	2.4311712
美食家	-0.068014264
摇摆不定	0.7954368
１７万	-0.9147618
昭君	0.5874956
个打开	0.8029979
较劲	-1.6176988
最低点	4.21962
小跑	-0.6454635
盛传	0.7956853
赵文才	-0.7773834
发起	-0.7022457
启航	0.018591046
百科全书	0.28486574
消灭	1.9810903
上旺旺	0.61698073
一国庆	-2.721917
工商	-0.034478366
处心积虑	1.4320183
上明显	2.5479038
上游戏玩	-0.017646998
个关注	2.2896652
一团战	-0.007711351
变质	0.6308463
一下班	-0.7104074
索赔	-0.7286058
沉迷	-1.4030542
放牛	0.56286556
温州	0.67752
雷波	0.47578606
紧贴	-1.2785196E-4
清扫	0.49904856
门路	-0.7928701
近年来	-0.77806616
上数码	-1.174988
@比想象中的棒很多	0.6020819
友达	1.9652326
蜀山	-0.9393013
肥东县	0.0037169755
双边	0.013291955
白屏	-0.86295474
新政	1.8219068
宾馆	-0.58061683
紧跟	0.061468363
皇子	-0.63612944
鼻涕	-0.623528
十八分	-0.0037697554
发车	1.2414001
症状	-0.60306835
卡白屏	-0.7446547
喀孜	0.4900977
虎牙	-1.5020956
前不久	0.61204654
搜集	-0.5820942
沉醉	-0.852516
整流	1.3853168
整装待发	2.4796858
满怀信心	-1.642119
辛劳	0.6655147
小邓	1.6914396
随笔	1.4041243
个抬头	0.016380966
纪念	0.4764832
商家能	-0.8456443
一亲戚	-1.565083
中英文	-0.63958585
帮会	0.05956295
巨型	0.25549027
非官方	-1.515532
备用品	0.22917753
痛改前非	0.212434
寒风	0.021543562
个打打	0.4734211
新月	1.6415162
常事	-3.7886572
轻型	8.3225965E-4
舍友帮	0.015782356
老妈子	1.4095035
纸张	0.04949087
形容词	5.506052
叛逆	-0.82991266
法规	0.71214896
一机械	0.7275068
常人	-2.3837657
帅哥	0.7928567
辨别	-2.2696416
一不用	0.5250737
8万4千	2.1973693
百年	0.17452997
强冷声	0.22184408
易学	0.43092355
黏糊	0.8099711
给定	-0.6235169
上可以玩	1.595017
织布	2.8183925
展览	-0.66726357
巨头	-0.44119176
线形	3.4242234
合计	0.81079143
敦煌	0.041318297
导购员	-1.0384623
车子	0.5620124
最高分	0.23892319
带到	-0.6133213
个女神	1.4661176
个手机	-2.1956582
个抽奖	-0.6524383
一睡眠	0.762737
效用	-0.78619635
苏雪来	5.3830748
巴士	1.2763265
时悦	0.51416177
绒布	1.5460795
近似	0.8211691
夸大其词	-0.029959202
撒谎	-0.72716194
轮子	-0.69804335
注视	-0.046783686
喷墨	-0.35326815
映射	-0.7996133
个好看	2.079312
百分之九十六	1.871081
百分之九十八	1.6488715
中炫龙	0.7689886
合资	3.399747
湖州	0.51487
一耳机	2.3680713
超静	4.3777065
跃进	-0.75997436
油迹	2.2812636
联系鼠标	1.550902
呼和浩特	0.65814877
摆阔	-0.14295208
盲区	0.66784066
善待	0.49301448
富士康	1.5737827
看做	-0.33078036
相劝	-1.4199651
沾边	0.8041342
水浒传	1.6030467
真个	0.6099264
财政部长	-0.010138273
一条条	0.763825
小镇	-0.8324282
宝贝疙瘩	1.4012449
亲切感	1.5193496
后赵	0.74922025
阿西	0.50283504
2.2万	1.4709194
暗伤	-0.3946201
智力	2.5682442
还债	0.73310345
个光盘	0.9723876
甄选	0.7500576
华硕点	2.3661199
龙标	-0.0068168044
超额	-0.0075246096
红星	-0.017652512
吃哑巴亏	-9.4497204E-4
大气磅礴	1.6188029
阿訇	-0.3846336
华硕灵	1.6094096
反问	-0.74363446
楠楠晰	0.010798514
真传	0.5459652
迫于	-2.5139003
上画面	-1.8862969
靠枕	-0.33608183
商检	0.7612662
发问	0.16683406
喜庆	0.36346927
星座	1.6996229
吃透	0.62141436
跑遍	1.2066597
盗墓	-1.2224455
个拆封	-2.1394768
小雅	0.5317229
小雪	-5.311966E-4
师姐	-0.07597518
巴尼	0.046257272
嗦嗦	0.7943673
22万2000	0.8232043
巧巧	-0.6842448
闲钱	0.0130006075
置于	-1.5731508
辅导	-1.4880497
电讯	1.9430081
用费	0.011309087
皮带	0.008722484
听话	1.3061669
屏边	-0.83539087
受阻	-0.5678316
个独显	1.487087
无权	0.68177867
无以复加	-1.4887943
无价之宝	0.8104173
丝丝入扣	0.6839668
罗列	0.7540239
新浪	0.009388864
浅色	0.6381234
标准化	0.47734955
同道	2.3071895
艺术照	-0.7501485
@machenike旗舰店	0.9501841
喜性	-0.033434898
足不出户	-0.6643722
舍友来	0.7473569
个加分	-0.7657936
发音	0.32086414
申购	-0.6265001
所向披靡	1.5438654
早期	0.7081018
音域	0.6697086
撞车	-0.9310974
巴巴	1.2054727
文献	1.5229486
生还	1.4260712
混淆	0.0070865154
小飞	0.5791078
个分数	-2.5514185
幸事	-0.7728145
退伍	-0.8682051
问非	-0.7911315
缩头	-0.8073779
唾沫	2.0101902
上希望	0.70427805
得人心	1.9208201
肺腑之言	-0.73450315
畅谈	2.5191796
盘子	0.4996779
雷睿	-0.0026686192
违反	1.4936721
不足为奇	0.71109474
盘存	-0.74139863
山路	-1.3569146
编导	0.59220755
上盖板	1.5544052
蘑菇	0.75152385
涵盖	-1.5200515
一忽儿	1.9573779
嗓子	-1.2415574
吴超	-0.29346836
修修补补	-0.79454577
老天爷	6.580353E-5
嘀嘀	0.5590917
登机	1.6913661
盛宴	-0.71128976
过场	0.5251291
召集	0.7605756
个正品	-0.76295775
七七	1.489299
青海	0.38399866
个担心	0.7515908
网速度	-0.44606113
@幻影	6.9624186E-4
个window10	0.78525954
清洁费	-2.2318783
上带来	-0.7618859
2.3千	0.66532683
2.3十	0.5992478
辉强	0.38556886
递交	0.73429644
个电脑配置	-1.0167487
省城	-1.465709
近些年	3.5968673
一打开电脑	-0.6197928
逗乐	0.6399273
盐巴	-0.8169505
三不	0.014866114
格特高	4.5583086
晴天	2.3669486
口风	0.0021485686
还嘴	0.92813224
童叟无欺	1.9926609
万事	2.2125685
阿远	1.2118347
个出来	0.7169411
上物有所值	-0.66768825
相好	1.2676835
轮换	1.3593749
上不如	1.5500923
诸葛亮	1.869987
盼头	0.6850568
三亚	0.016298354
平凡	0.84818184
女性化	-1.9874785
不乏	1.8225209
雷神小	1.1662376
着儿	0.7688034
17万5千	1.11567
上代	-1.3981874
心安理得	1.9518096
年初	0.7606301
过夜	-1.7867928
自作主张	0.50205743
舍友正	-0.4815467
集聚	0.44078735
昔日	-0.7640059
且温升	0.010512292
北极光	1.7893491
吉尔德莱斯	-0.004201114
上佳	1.9650652
甲醛	1.5728365
陈述	-0.7843629
国内外	0.006763339
维克多	1.665483
第十一	-1.8021768
鼻窦	-1.6368715
发鲁	0.86606765
皓月	5.502565
饱和色	1.3294986
底价	1.8173019
通信	-0.6819633
依然如故	1.32827
年华	2.5538955
沉默	0.25066182
退却	-0.80281264
层面	-0.07145956
三四万	0.7477208
满嘴	-0.036477387
达官	-0.7100368
后门	-0.0466159
虚线	-0.7534526
五月份	-0.0042603314
苏福苏福	-0.31381994
巴掌	1.8975482
东人	1.5596762
东京	-0.76339054
11.4万	-0.79130584
火火火火火火火	3.8630886
个快递员	1.0953672
个指导	-2.1485271
雷粉	1.2663136
曹大海	0.0151568055
时段	-0.8643476
上看来	0.40236536
迁就	-0.0091046095
跟随	-0.008129716
小黄	-0.13618004
一动	-1.3799788
暑天	1.460083
远处	-0.5426871
连声	1.6270146
上的确	0.9543294
撤销	0.015533745
甘露	-1.4814622
大规模	-0.006016791
顺义	-0.8018748
斜眼	1.4966042
温温	0.53194267
一区	-0.829455
十分之	2.0536978
海菜	0.29745334
找上门	0.30737224
鼓舞	-2.4290435
器件	-0.7675008
面点	0.8081066
上前	-2.6427426
顶住	3.068201
座位	0.54818314
个失误	0.59941095
尼马	0.03146434
达州	-0.6647113
深痕	1.9303911
墨脱县	-1.7157563
麦迪	1.8450007
四千七百	1.2319275
美名	-0.70219916
中介	0.013326168
洽谈	0.9663118
曹丹	-1.6401353
达芬奇	-0.03294605
专利	1.5369141
颇为	-1.575454
上纠结	-0.35029134
路障	-0.76667804
中伤	-0.014892042
阵阵	0.7998269
客流量	-0.48996273
电子商务	-0.7587091
嘶嘶	-1.4844763
和解	0.058502108
万向	-0.44800073
造化	1.4952495
大赞瑞文	-0.41530195
直径	-0.72639924
上司	1.2943922
丹丹	0.8145979
逝去	-0.7182329
省市	0.2904527
滁州	-2.3650932
下台	0.41455367
个开机速度	-0.69193935
想想也是	-0.7883611
隆起	-0.002835095
辉映	1.6675693
晾干	0.64476293
进展	0.04786551
两全	-0.05244124
阿阿	1.0379981
经不住	-0.94861805
深知	2.5784302
活路	0.5214643
怨不得	-0.6934598
硬盘塞	0.5453172
相思	-0.6729071
上造成	0.0109779835
畅销	0.50251347
店名	0.9738901
三四五千	-0.785101
吵闹	-3.6952803
真容	-2.7600398
和剑灵	0.5677083
常态	0.031037271
上机器	-0.39085022
震绵	1.5016079
播音	-0.8058596
举例	0.8314783
不啻	3.1626737
罩子	-0.32796508
之上	2.1812906
20000万	-0.757784
义乌	0.33962247
写字楼	1.4486585
喘气	-0.5544239
奖金奖金	0.021217763
噌噌	0.5755798
盘整	2.254531
孤注一掷	-0.64826244
正经事	0.027132094
终结者	1.4569294
上很多很多	1.3251209
个玩家	-0.807292
66万+	0.6387814
毫不讳言	-0.016053438
售票	2.7168236
敬而远之	-0.84022886
个套路	0.507903
不堪回首	-0.642192
改行	-0.59017086
个损坏	1.879588
充放电	0.478196
噔噔	-0.7385724
界限	-1.3233905
布林布林	2.420511
隔三差五	-2.307974
早出晚归	0.219538
为准	-0.97847164
个存储	-2.3407395
瞄准	2.0229704
放血	0.6429289
期中	-0.5262593
流速	0.8707855
12月份	-0.8423764
巴德艾希	0.007179737
终点	-0.6117085
上城	4.3862615
散落	0.87251955
热泪盈眶	-0.6102705
苏晓客	0.29334003
多拉多	0.015190065
华硕耐	0.8650429
退学	-0.85399544
浑身	0.78850543
七大	0.75403386
个实体店	0.7180704
面目	-0.11251032
中和	1.5681452
上gtx970m	1.4773092
晚期	0.7420581
睿双	-0.7408809
举动	-0.7307974
东四	1.7656423
美娜	1.7765548
预告	-1.3377308
用鲁	0.5879125
遵义	1.3201771
洛阳	1.6099893
舍友用	0.7854905
织物	0.5342696
略胜一筹	0.7692792
不外	0.70821136
不复	0.8324361
硬纸板	-0.7970476
遵从	-0.05354005
辨析	0.027822077
官网贵	0.7128579
商祺	1.8751969
麦雪	0.6429257
青稞	1.3507133
抵抗力	1.3292279
溜溜溜溜溜	0.5626834
赶不及	0.0874992
微波炉	-0.784269
老婆婆	0.6366554
个加强	-0.6804512
上缺点	0.5335218
甲鱼	0.47856098
两地	0.827559
真情	1.1622062
个出现	-1.6572764
频后	-0.67039746
透射	0.81236935
白璧	0.041572988
蜡烛	2.2875333
海豚	-0.83223623
喷泉	1.6326327
上网点	0.6983699
个控制	-0.58896565
口服液	-0.5806028
书信	4.122349
个打算	-0.012917727
陷阱	-0.77796686
浓重	-0.44751373
苏小鸿	-0.8407391
正方形	-0.5586511
麦风	0.31877002
新线	1.427005
苏一凡	0.27788457
幼师	0.68339187
过早	1.5639677
嚎叫	-0.96661854
建仪	-0.62659556
十一万九	-0.7531145
老伴	0.7484437
上下来	-0.689566
雅趣	0.55680686
未免	-0.8823828
遭到	-1.5234144
幼年	0.8678531
漆工	2.2838535
行乐	-0.4195138
晾晒	1.3294294
老花眼	0.66597134
本儿	1.519922
下属	-2.2410522
丧失	0.44927266
五分之二	0.75775677
千锤百炼	-0.33098415
机修	-0.8486345
开价	-0.0028444529
造就	0.75751865
风传	-0.9388398
一带	0.48008913
一常	0.018036246
应届	0.70762753
重启中	-0.57067907
底层	-0.050664365
本分	0.029093623
平息	0.81107575
黑键	-0.9002918
合理化	-1.2856406
五一时	0.5074727
淡色	-0.005798757
罗敏	-0.7566111
颁奖	0.52774227
帕斯卡	1.5053921
预备	-0.6922183
遭受	0.6393077
不适感	0.69468445
上细节	0.7040978
下工	-0.7763826
下巴	0.042556047
上继续	0.58979154
万幸	0.623923
哑谜	0.0063889027
事事	1.7993605
老兄	-0.6742973
领头	0.76165044
兴致勃勃	-0.6014216
改过	1.2241709
近来	1.3186996
置换	-0.84703386
隔阂	2.7046216
乐器	0.78676736
结合部	0.86293644
青春期	-0.37160414
疾速	0.71919864
黑雷	0.0036952496
麒麟	-0.7505801
嚓嚓	0.0101694465
二佰	-0.0221591
本名	-0.014913261
补习	0.0213058
行全	0.72828984
乐园	1.0338593
遵命	-2.4788895
逞强	0.8278609
寿终正寝	-0.86300504
不亚于	0.4490686
三性	1.7968409
海里	-0.7636563
个存在	-0.49458432
独占鳌头	0.9497259
买内胆	0.4497172
老华	-0.6296965
中将	-0.7281708
面纸	0.6508372
互信	0.61352026
丝巾	0.57208973
遗失	0.6786011
三一点	0.74347824
一言一行	0.9614713
并排	-0.0105339885
溪流	1.3936085
机友	-0.5294451
老友	2.7040844
黑频	0.7456493
来人	0.9890368
纠纷	-2.4888494
缺水	-0.60536236
十七万七	0.94765663
考取	4.052689
四月份	0.25037372
条例	0.79571784
红红	0.033861876
红线	-1.7757428
和面	1.6864026
老吴	0.030639827
交互	1.0325186
信手拈来	-1.6624506
千分之一	-0.72010267
主子	0.34660167
耐力	2.1109772
纠缠	1.7043695
个玩游戏	1.167131
敲诈	0.013705432
纤细	0.8393181
3千2	0.629627
3千6	0.74005765
3千5	-1.5229228
盘点	2.4121728
音源	0.57342786
转盘	0.009503186
学生证	0.6996304
一百八十	-0.65584326
哥赞	2.2555213
龙腾	0.701821
丢弃	-0.67413235
业态	1.60573
无缝	2.7880726
螺旋	1.9493256
一百六十	0.7502023
道子	0.96961987
普清	-1.0597434
景深	1.4534488
青色	-0.77158827
本土	-0.78716505
事务	1.2861859
京京	2.795327
外孙女	0.9315732
瞎子	-1.2213495
平方	0.7358046
龙舟	2.4529684
